Date,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,Volume_SMA_10,Daily_Return,Direction
2022-08-02,305.7083370747142,311.20856086070916,304.65321047884163,307.0858154296875,48676500,300.9463413783482,291.3173130580357,298.5518381010732,292.89310276106823,63.11245990515468,5.6587353400049665,3.3789861640427024,2.279749175962264,311.0847755769388,272.6469199797018,291.8658477783203,0.1316969967189568,54758360.0,-0.29815668385404503,1
2022-08-03,308.7661886884473,316.2692153679035,308.7075738546769,315.4485778808594,53735700,304.10331072126115,292.9888349260603,301.1513365287326,294.5638786958676,67.99966927044926,6.587457832865027,4.0206804978071675,2.5667773350578598,314.75846004873887,272.3036767920815,293.5310684204102,0.14463471783454102,53354990.0,2.7232656251055865,1
2022-08-04,315.5266697200189,317.236338326772,313.37736011725616,316.9237060546875,38973700,308.294442313058,294.6450035458519,303.577854917341,296.2201622039283,68.78527641401907,7.357692713412746,4.688082940928283,2.6696097724844625,318.33611950111003,271.60020557213215,294.9681625366211,0.1584439267176012,51747420.0,0.467628728503966,0
2022-08-05,311.8338398925769,316.36688935371126,311.0522888933584,314.3348388671875,53894000,310.3795471191406,295.89038521902904,305.23277552500974,297.5619901049104,65.73518038602597,7.670785420099321,5.284623436762491,2.38616198333683,320.8782025406111,271.6372820785295,296.2577423095703,0.16620973372107856,51424050.0,-0.8168739472752651,0
2022-08-08,315.253165518733,318.94604900385633,311.8533561934375,313.31878662109375,43878500,311.9008091517857,297.07017299107144,306.4767772320996,298.7291602172203,64.5258561571876,7.747617014879324,5.777222152385858,1.9703948624934666,322.629820984185,272.9796760861275,297.80474853515625,0.1667204607793427,51753660.0,-0.32323882702771645,0
2022-08-09,311.42348436801046,311.6775018413341,308.15071370114674,309.7724304199219,39764200,312.1269008091518,298.37463814871654,306.9838007994569,299.54718023223523,60.352448694364355,7.4366205672216665,6.1091018353530195,1.327518731868647,323.1834358969562,275.4389853676922,299.3112106323242,0.1595144078579588,50722670.0,-1.1318683566397758,1
2022-08-10,317.1094036623508,318.711622070284,314.63771194904814,318.41851806640625,51459600,313.6146676199777,300.22108241489957,308.74298807129526,300.9450571088405,66.10787813985705,7.797930962454757,6.446867660773368,1.351063301681389,324.6336287669169,277.9239640065206,301.27879638671874,0.15503800904873577,48938190.0,2.791109471802855,0
2022-08-11,320.7436390274632,322.74638201295915,315.907706706425,316.6111145019531,45897700,314.97542463030135,302.00890677315846,309.95346906062724,302.1055058046266,64.01584280170815,7.847963256000639,6.727086779818822,1.1208764761818175,325.2215141087181,280.9908546656959,303.106184387207,0.14592463539615266,48013970.0,-0.5676188606832833,1
2022-08-12,318.6627300418637,322.9710991571308,317.6076332325729,322.7757263183594,40928400,316.0221601213728,304.04282924107144,311.92612402335527,303.63663325008827,67.76302928207738,8.289490773267005,7.039567578508459,1.249923194758546,327.07335994639914,282.90223819813207,304.9877990722656,0.14482914360059665,46356710.0,1.947061089786284,1
2022-08-15,321.8280597641891,325.8824111372024,321.80850161156644,325.3841552734375,38266600,317.23079572405135,305.9590541294643,313.99659036952175,305.24756080737336,69.22343035823329,8.749029562148394,7.381459975236446,1.367569586911948,328.4207701833195,285.8202088205867,307.1204895019531,0.1387096036210958,45547490.0,0.8081242616445605,0
2022-08-16,324.40716987211437,326.7127955861123,321.57401074568605,324.6221008300781,41186900,318.70040457589283,307.95389956519716,315.63128428653044,306.6827119201663,68.25064649090058,8.948572366364147,7.694882453461986,1.2536899129021606,330.1034352972427,287.45723059631194,308.7803329467773,0.13811179065047977,44798530.0,-0.23420146033815703,0
2022-08-17,321.4861444413282,323.7917407421917,318.8385785861934,320.91949462890625,47842200,319.78622000558033,309.35838826497394,316.4448551084344,307.73728841711,63.57586086353766,8.707566691324416,7.897419301034472,0.8101473902899441,331.1315372237691,288.9164547195903,310.0239959716797,0.1361671452942471,44209180.0,-1.140589686193294,1
2022-08-18,320.8706162835581,322.87335907254277,319.25864893946607,321.6912536621094,41937200,321.48890904017856,310.57957967122394,317.25199334746134,308.77091547229514,64.12740041451812,8.481077875166193,8.014151015860817,0.46692685930537614,332.2892496623446,289.89827169996005,311.09376068115233,0.13626431423622196,44505530.0,0.2404836870678606,0
2022-08-19,318.65302542531253,319.30756775757953,314.65725825508906,315.4192810058594,51770600,321.0604466029576,311.29973783947173,316.97003760259946,309.26338699329995,56.62343696414945,7.7066506092995155,7.952650934548557,-0.24600032524904147,332.0437353636891,292.18270201424053,312.1132186889648,0.12771337759062337,44293190.0,-1.9496870321621507,0
2022-08-22,311.15971442628387,311.39417374431594,306.30425395365506,307.1151123046875,51098900,319.70387486049106,311.8752136230469,315.45389524907455,309.1042555348842,48.52678797985681,6.349639714190346,7.632048690476915,-1.2824089762865691,330.96500954437033,294.6379598159813,312.8014846801758,0.1161345182409594,45015230.0,-2.6327397217729365,0
2022-08-23,306.88067335924467,309.6943046194441,306.1088716338093,306.86114501953125,39497100,317.4303632463728,312.5186113630022,314.1319336752986,308.9380992004136,48.29932201904447,5.193834474885023,7.144405847358537,-1.9505713724735143,328.1210690857948,299.409436285299,313.7652526855469,0.09150673171981323,44988520.0,-0.08269449303566212,1
2022-08-24,306.3823937431,309.5672719111162,305.7766873020248,307.7501525878906,38057100,314.91122000558033,313.4788193475632,313.15012120031275,308.8501031550415,49.197032541007246,4.300018045271258,6.575528286941081,-2.2755102416698225,327.3315719906134,301.00003811680847,314.1658050537109,0.08381413078773223,43648270.0,0.2897100472928127,1
2022-08-25,309.52819645519156,313.2113306140932,308.482878760388,313.1917724609375,38098300,313.27831595284596,314.1194225492932,313.1565290865627,309.17170828881154,54.41465605794843,3.9848207977511834,6.057386789103102,-2.0725659913519188,326.77449322323486,302.609298891023,314.69189605712893,0.07679001154775503,42868330.0,1.7681940454904455,0
2022-08-26,312.89869478251217,314.1003584319973,300.2666920123757,300.3546142578125,69047700,310.3404758998326,314.00916835239957,311.18700372829346,308.51859021244127,43.15469094099607,2.668413515852194,5.379592134452921,-2.7111786186007274,327.64297454028554,300.9573001179176,314.3001373291016,0.08490506765011538,45680260.0,-4.098817188668679,0
2022-08-29,297.59965267614825,300.13973844124865,296.2905382019321,297.3945007324219,48321900,306.86951119559154,313.49510701497394,309.0650801904671,307.6945835842917,41.045523248514506,1.3704966061753794,4.577773028797413,-3.2072764226220336,328.80753626703523,298.7317734253476,313.76965484619143,0.09585300036879162,46685790.0,-0.9855395538720724,0
2022-08-30,299.0455218647492,299.66100744201606,291.56205323702653,294.08258056640625,51184500,303.8214111328125,312.8321751185826,306.7600802483039,306.6862870644483,38.76279427297448,0.07379318385557099,3.6769770598090448,-3.603183875953474,330.23756756625744,296.0014186397973,313.11949310302737,0.10933892549192153,47685550.0,-1.1136453962191761,0
2022-08-31,296.9841164897894,297.8829269235928,292.2654437015311,292.3728942871094,50044000,301.7153799874442,312.13155982607884,304.5466670235047,305.6260357476084,37.6002732734881,-1.0793687241036878,2.7257079030264983,-3.805076627130186,331.27122489419014,292.6601929524895,311.96570892333983,0.1237669103920284,47905730.0,-0.5813626485472234,1
2022-09-01,289.8817101402858,292.8711861501975,286.19860533441727,292.49993896484375,57990700,299.66377912248885,311.0387674967448,302.6933242452492,304.6537322822184,37.749673788608874,-1.960408036969227,1.7884847150273535,-3.7488927519965802,331.66352235709473,289.82551878060053,310.74452056884763,0.13463794470102233,49511080.0,0.04345296031773582,0
2022-09-02,295.37217284959314,296.7496811199104,286.7554342127629,288.367431640625,64666800,296.8948189871652,309.67894490559894,300.4893407676147,303.4473396421004,34.82857060801325,-2.9579988744857246,0.8391879971247379,-3.7971868716104624,332.4337624828214,286.4585379322176,309.4461502075195,0.1485726176259491,50800700.0,-1.4128233116368127,0
2022-09-06,288.84606768368445,289.7644063343311,284.16645219550657,286.29620361328125,57005400,293.05259486607144,308.3437717982701,298.3057812054095,302.1768851214472,33.43220951349876,-3.8711039160376686,-0.10287038550774341,-3.7682335305299253,333.1012734972753,283.0887686169825,308.0950210571289,0.16232818274274924,51391350.0,-0.7182600391312577,1
2022-09-07,286.7750127826732,293.0763465961109,286.5112161884384,292.0798645019531,49260400,291.87048775809154,307.3323945545015,297.34794786641623,301.4289576681513,40.59444707361461,-4.081009801735092,-0.8984982687532133,-3.182511532981879,333.15103075793337,281.2697547645276,307.2103927612305,0.16887864869118818,52367680.0,2.020166811741664,1
2022-09-08,290.0086826705722,294.91297901870183,288.64095359084064,293.5940856933594,55649800,291.3275713239397,306.56199718656995,296.77043060902287,300.8485967811297,42.34350424293363,-4.078166172106819,-1.5344318494239344,-2.5437343226828846,332.02124446336285,279.91709782179345,305.96917114257815,0.17029214560080455,54126950.0,0.5184271069107238,1
2022-09-09,295.8508029996289,300.51089008221203,293.5940428934957,300.01263427734375,56125200,292.17472185407365,305.68552652994794,297.2692311733799,300.7866736327011,49.17459432776455,-3.5174424593211597,-1.9310339714033797,-1.58640848791778,330.8375214595281,279.4409728031672,305.13924713134764,0.16843637499779623,55929640.0,2.1861981888450455,1
2022-09-12,301.3902160193622,303.91074344348596,301.0775836803863,303.5785827636719,45905700,293.7755344935826,305.06492978050596,298.23990064880945,300.9934817164767,52.53895090224124,-2.7535810676672554,-2.0955433906561547,-0.6580376770111007,328.57188993354043,279.78688997368613,304.1793899536133,0.16038233217343856,53615440.0,1.1885994384595255,0
2022-09-13,294.844668529183,296.0365534532148,286.04233435988033,286.9313659667969,79562200,292.9800240652902,303.3580554780506,296.50012608234596,299.95184351279676,39.420228189894544,-3.451717430450799,-2.3667781986150835,-1.0849392318357154,325.7041029412196,278.80939803534284,302.2567504882812,0.155148577592132,56739470.0,-5.483659830454646,1
2022-09-14,288.07424998711866,290.0867716457952,286.3059666832742,289.20751953125,54907200,293.10003662109375,301.63535853794644,295.3781866129466,299.1559676623118,41.56855996841075,-3.777781049365217,-2.6489787687651103,-1.1288022806001066,322.1943405176022,278.77770232907744,300.4860214233398,0.1444880463419535,57111740.0,0.7932745717024625,0
2022-09-15,287.2927891078034,289.6960869236584,282.78901693148475,284.3912353515625,65299400,292.82789829799106,299.71960303896947,293.6878864188875,298.0622837874415,38.46053652309602,-4.374397368554014,-2.9940624887228915,-1.3803348798311226,319.3044877986868,278.01472912025855,298.6596084594727,0.13825022704411388,58637280.0,-1.6653385041626056,0
2022-09-16,281.0891203113285,283.0430277151847,279.03751157442724,282.6522521972656,79920400,291.48109654017856,297.89735339936755,291.990096538638,296.920799965947,37.37396957947693,-4.930703427309027,-3.3813906764401187,-1.549312750868908,315.57896892180247,277.8363478506585,296.7076583862305,0.12720474178665658,60830250.0,-0.6114756497847651,1
2022-09-19,280.0086793621741,285.0098685244469,279.9499592056261,284.853271484375,52613800,290.23240879603793,296.1431637718564,290.89212345336676,296.02690896731207,39.69616744190871,-5.134785513945303,-3.732069643941156,-1.402715870004147,312.6397097250882,277.71900609522424,295.1793579101562,0.11830333894991663,59624950.0,0.7787021932424754,0
2022-09-20,282.34782262362853,284.8729092204194,280.2827604379443,282.5827331542969,51271100,287.742422921317,294.5795186360677,289.61375571504834,295.03104409227393,38.125620470659385,-5.417288377225589,-4.069113390598043,-1.348174986627546,311.3334194251635,276.5720584801099,293.9527389526367,0.11825493128218337,59051520.0,-0.7970904874100015,0
2022-09-21,283.4243811340826,287.69156858901147,277.38576236260224,277.52276611328125,82931000,284.0201633998326,293.1703592936198,287.7536034686226,293.73413461234856,34.819432281178734,-5.980531143725955,-4.451396941223625,-1.5291342025023296,310.2099296036459,274.7617104110025,292.4858200073242,0.12119636839746863,62418580.0,-1.7906143749599757,0
2022-09-22,275.9960184515459,277.0040878206803,272.88373009260727,274.10711669921875,62757100,282.18812779017856,291.6106436593192,285.6541439656374,292.2802814335982,32.75456219799629,-6.6261374679608025,-4.886345046571061,-1.7397924213897413,308.7975810607342,272.809755365047,290.8036682128906,0.12375299774190385,63129310.0,-1.2307636818048584,0
2022-09-23,271.6406794386505,271.93431006846623,266.22841969528633,269.6441345214844,74815200,279.3933585030692,289.7960713704427,283.19106558961386,290.6035298104786,30.231825277137716,-7.412464220864763,-5.3915688814298015,-2.0208953394349614,305.7761161319245,271.4764564999115,288.626286315918,0.11883761548478666,64998310.0,-1.6281890931827414,0
2022-09-26,269.1743940484729,273.53942878181266,267.7356903085554,268.5284423828125,71176700,277.1272452218192,287.6692461286272,280.9352774039521,288.96833814917,29.617702182244017,-8.033060745217881,-5.919867254187418,-2.1131934910304633,305.39965962644203,268.67029581789393,287.034977722168,0.12796128228002876,67525410.0,-0.41376466083781205,1
2022-09-27,271.89519684927933,274.2440929244973,266.31654253628193,268.6361083984375,69780100,275.12493896484375,286.1588410877046,279.0430975569499,287.46224705652315,29.765973647387042,-8.41914949957328,-6.41972370326459,-1.9994257963086897,304.96793380139826,266.22618240953926,285.59705810546876,0.1356517873428233,66547200.0,0.040094827449044246,1
2022-09-28,268.6165511000599,275.26199573338226,267.1387203397635,273.9798889160156,79652100,273.5715985979353,285.04385957263764,278.26414238142155,286.46355386093,36.87411817707566,-8.199411479508456,-6.775661258513363,-1.4237502209950925,304.18224125440776,265.0016057914907,284.59192352294923,0.13767304067487904,69021690.0,1.9892264481632171,0
2022-09-29,269.98673614914634,270.3684471169324,263.11620753953764,266.0816955566406,81216000,271.2143075125558,283.71048409598217,276.3899197929937,284.9537865791308,31.758151242147363,-8.563866786137112,-7.133302364038113,-1.4305644220989988,304.09286944573745,262.46185772711414,283.2773635864258,0.1469620134540754,70613350.0,-2.8827639103817804,0
2022-09-30,265.2595161157846,269.33094940147635,261.41319666697257,261.5697937011719,78482400,268.935311453683,282.24366978236606,274.1099003942519,283.22163895854123,29.26064518896466,-9.11173856428934,-7.528989604088359,-1.5827489602009805,304.1127928806811,259.3489197658032,281.73085632324216,0.158888783781349,70469550.0,-1.6956829164929577,1
